datetime,serial,frame,lat,lon,alt,heading,vel_h,vel_v,batt,temp
2023-02-12 16:20:31+00:00,22049077,1360254031,37.57198,-80.24606,32256.0,329.05,12.64,7.92,4.43,-49.5
2023-02-12 16:20:32+00:00,22049077,1360254032,37.57206,-80.24616,32263.1,306.77,12.9,6.41,4.43,-49.4
2023-02-12 16:20:34+00:00,22049077,1360254034,37.57215,-80.24652,32276.3,276.32,20.95,7.67,4.43,-49.5
2023-02-12 16:20:36+00:00,22049077,1360254036,37.57212,-80.24695,32292.0,261.51,15.21,10.86,4.46,-49.4
2023-02-12 16:20:38+00:00,22049077,1360254038,37.57215,-80.24715,32308.0,294.39,4.01,3.84,4.46,-49.3
2023-02-12 16:20:39+00:00,22049077,1360254039,37.57219,-80.24715,32311.4,11.03,7.08,2.76,4.46,-49.3
2023-02-12 16:20:40+00:00,22049077,1360254040,37.57227,-80.24713,32317.0,9.5,10.11,8.63,4.46,-49.3
2023-02-12 16:20:41+00:00,22049077,1360254041,37.57233,-80.24713,32327.3,330.92,5.26,11.26,4.46,-49.3
2023-02-12 16:20:42+00:00,22049077,1360254042,37.57235,-80.2472,32337.9,273.92,9.13,9.33,4.46,-49.3
2023-02-12 16:20:43+00:00,22049077,1360254043,37.57236,-80.24732,32344.1,268.94,13.12,3.23,4.46,-49.3
2023-02-12 16:20:44+00:00,22049077,1360254044,37.57232,-80.24749,32346.6,247.05,19.06,1.9300000000000002,4.46,-49.4
2023-02-12 16:20:45+00:00,22049077,1360254045,37.57226,-80.24767,32351.9,245.09,14.87,8.15,4.46,-49.4
2023-02-12 16:20:46+00:00,22049077,1360254046,37.57223,-80.2478,32361.2,259.45,10.57,10.26,4.46,-49.4
2023-02-12 16:20:47+00:00,22049077,1360254047,37.57221,-80.24789,32370.4,259.64,4.55,8.06,4.46,-49.4
2023-02-12 16:20:49+00:00,22049077,1360254049,37.57228,-80.2479,32380.4,2.8,7.8,7.11,4.46,-49.4
2023-02-12 16:20:51+00:00,22049077,1360254051,37.57235,-80.24796,32397.8,276.36,6.77,10.3,4.46,-49.4
2023-02-12 16:20:52+00:00,22049077,1360254052,37.57235,-80.24806,32406.4,263.02,12.6,7.0,4.46,-49.4
2023-02-12 16:20:53+00:00,22049077,1360254053,37.57231,-80.24822,32410.8,245.21,16.27,1.8399999999999999,4.46,-49.4
2023-02-12 16:20:54+00:00,22049077,1360254054,37.57224,-80.24837,32416.4,231.35,15.86,9.4,4.46,-49.4
2023-02-12 16:20:55+00:00,22049077,1360254055,37.57218,-80.24849,32425.6,249.79,10.66,9.6,4.46,-49.5
2023-02-12 16:20:56+00:00,22049077,1360254056,37.57215,-80.24857,32434.9,241.19,4.68,8.68,4.46,-49.5
2023-02-12 16:20:57+00:00,22049077,1360254057,37.57214,-80.24859,32440.3,236.22,0.67,2.42,4.46,-49.5
2023-02-12 16:20:58+00:00,22049077,1360254058,37.57217,-80.24857,32444.6,17.02,7.33,6.53,4.46,-49.4
2023-02-12 16:20:59+00:00,22049077,1360254059,37.57222,-80.24858,32452.4,320.04,4.8,8.35,4.45,-49.5
2023-02-12 16:21:00+00:00,22049077,1360254060,37.57224,-80.24863,32461.8,281.33,6.45,9.83,4.45,-49.5
2023-02-12 16:21:02+00:00,22049077,1360254062,37.57224,-80.2489,32474.3,258.06,16.36,1.85,4.45,-49.4
2023-02-12 16:21:04+00:00,22049077,1360254064,37.5722,-80.24921,32486.8,274.91,12.25,6.03,4.45,-49.3
2023-02-12 16:21:06+00:00,22049077,1360254066,37.57224,-80.24939,32501.0,305.11,4.86,5.42,4.45,-49.2
2023-02-12 16:21:07+00:00,22049077,1360254067,37.5723,-80.24942,32506.6,342.82,9.71,5.78,4.46,-49.2
2023-02-12 16:21:08+00:00,22049077,1360254068,37.57237,-80.24948,32514.0,307.91,10.47,8.93,4.46,-49.2
2023-02-12 16:21:09+00:00,22049077,1360254069,37.57241,-80.24958,32522.6,281.95,8.78,8.1,4.46,-49.1
2023-02-12 16:21:10+00:00,22049077,1360254070,37.57241,-80.24971,32530.4,266.07,15.2,7.37,4.46,-49.1
2023-02-12 16:21:11+00:00,22049077,1360254071,37.57237,-80.2499,32535.4,250.21,19.72,3.14,4.46,-49.1
2023-02-12 16:21:12+00:00,22049077,1360254072,37.5723,-80.25009,32541.6,235.05,17.63,8.94,4.46,-49.1
2023-02-12 16:21:13+00:00,22049077,1360254073,37.57223,-80.25024,32550.1,247.89,12.82,8.03,4.46,-49.1
2023-02-12 16:21:14+00:00,22049077,1360254074,37.57219,-80.25034,32558.4,245.53,7.77,8.29,4.46,-49.1
2023-02-12 16:21:15+00:00,22049077,1360254075,37.57219,-80.25039,32564.8,259.07,1.6800000000000002,4.72,4.46,-49.0
2023-02-12 16:21:17+00:00,22049077,1360254077,37.57229,-80.25041,32575.7,334.0,6.63,9.58,4.46,-48.9
2023-02-12 16:21:19+00:00,22049077,1360254079,37.57232,-80.25059,32597.3,266.85,13.75,7.59,4.46,-48.8
2023-02-12 16:21:20+00:00,22049077,1360254080,37.57229,-80.25077,32601.7,251.05,18.72,1.12,4.46,-48.8
2023-02-12 16:21:21+00:00,22049077,1360254081,37.57221,-80.25096,32604.7,232.94,20.96,5.23,4.46,-48.8
2023-02-12 16:21:22+00:00,22049077,1360254082,37.57211,-80.25114,32611.8,240.37,17.59,9.03,4.46,-48.8
2023-02-12 16:21:23+00:00,22049077,1360254083,37.57204,-80.25127,32622.2,230.16,11.13,11.16,4.46,-48.7
2023-02-12 16:21:24+00:00,22049077,1360254084,37.572,-80.25134,32630.4,225.38,4.01,5.32,4.46,-48.8
2023-02-12 16:21:25+00:00,22049077,1360254085,37.57199,-80.25136,32633.6,260.49,2.83,1.02,4.46,-48.7
2023-02-12 16:21:26+00:00,22049077,1360254086,37.57202,-80.25138,32638.1,327.44,5.12,8.06,4.46,-48.8
2023-02-12 16:21:27+00:00,22049077,1360254087,37.57204,-80.25142,32647.9,270.0,5.08,11.73,4.46,-48.9
2023-02-12 16:21:28+00:00,22049077,1360254088,37.57204,-80.25152,32658.4,264.97,11.5,8.72,4.46,-48.8
2023-02-12 16:21:30+00:00,22049077,1360254090,37.57193,-80.25185,32667.8,233.28,19.32,3.62,4.46,-48.8
2023-02-12 16:21:32+00:00,22049077,1360254092,37.57176,-80.25216,32683.3,230.75,12.84,11.97,4.46,-48.9
2023-02-12 16:21:34+00:00,22049077,1360254094,37.57167,-80.25227,32697.0,221.58,2.01,2.8,4.46,-48.9
2023-02-12 16:21:35+00:00,22049077,1360254095,37.57169,-80.25231,32701.9,300.59,5.75,6.83,4.46,-48.9
2023-02-12 16:21:36+00:00,22049077,1360254096,37.57171,-80.25238,32710.3,281.6,7.97,10.05,4.46,-48.9
2023-02-12 16:21:37+00:00,22049077,1360254097,37.57172,-80.2525,32719.2,278.98,14.22,7.46,4.46,-48.9
2023-02-12 16:21:38+00:00,22049077,1360254098,37.57172,-80.25269,32725.9,259.55,19.63,5.97,4.46,-48.9
2023-02-12 16:21:39+00:00,22049077,1360254099,37.57166,-80.25289,32731.9,242.43,18.46,6.24,4.46,-48.9
2023-02-12 16:21:40+00:00,22049077,1360254100,37.57159,-80.25306,32738.8,236.6,16.26,7.15,4.46,-48.9
2023-02-12 16:21:41+00:00,22049077,1360254101,37.57149,-80.25318,32746.5,210.96,14.17,7.86,4.46,-48.9
2023-02-12 16:21:42+00:00,22049077,1360254102,37.57139,-80.25322,32753.1,175.08,9.96,5.26,4.46,-48.9
2023-02-12 16:21:43+00:00,22049077,1360254103,37.57133,-80.2532,32759.3,150.54,4.6,6.67,4.46,-48.9
2023-02-12 16:21:45+00:00,22049077,1360254105,37.57133,-80.25323,32777.8,302.34,8.18,10.19,4.46,-48.9
2023-02-12 16:21:47+00:00,22049077,1360254107,37.57138,-80.25356,32789.3,270.18,19.94,1.6099999999999999,4.46,-48.9
2023-02-12 16:21:48+00:00,22049077,1360254108,37.57136,-80.2538,32793.8,260.46,23.04,7.09,4.46,-48.9
2023-02-12 16:21:49+00:00,22049077,1360254109,37.57131,-80.25402,32803.4,243.49,18.45,11.7,4.46,-48.9
2023-02-12 16:21:50+00:00,22049077,1360254110,37.57123,-80.25416,32813.6,220.29,13.83,8.81,4.46,-48.9
2023-02-12 16:21:51+00:00,22049077,1360254111,37.57114,-80.25423,32819.3,203.28,9.92,2.62,4.46,-48.8
2023-02-12 16:21:52+00:00,22049077,1360254112,37.57108,-80.25424,32822.1,185.83,4.84,3.17,4.46,-48.8
2023-02-12 16:21:53+00:00,22049077,1360254113,37.57105,-80.25423,32827.6,186.59,2.37,7.13,4.46,-48.8
2023-02-12 16:21:54+00:00,22049077,1360254114,37.571039999999996,-80.25426,32835.9,288.9,5.01,8.93,4.46,-48.7
2023-02-12 16:21:55+00:00,22049077,1360254115,37.57106,-80.25435,32844.1,280.29,11.31,6.9,4.46,-48.7
2023-02-12 16:21:56+00:00,22049077,1360254116,37.57107,-80.2545,32849.0,266.69,15.18,2.54,4.46,-48.6
2023-02-12 16:21:58+00:00,22049077,1360254118,37.57101,-80.25484,32861.5,252.36,13.2,8.7,4.46,-48.6
2023-02-12 16:22:00+00:00,22049077,1360254120,37.5709,-80.25505,32876.9,217.82,9.04,6.08,4.46,-48.5
2023-02-12 16:22:02+00:00,22049077,1360254122,37.57081,-80.25514,32888.2,224.48,7.34,7.59,4.46,-48.3
2023-02-12 16:22:03+00:00,22049077,1360254123,37.57076,-80.25523,32896.8,239.22,11.63,9.47,4.46,-48.3
2023-02-12 16:22:04+00:00,22049077,1360254124,37.57071,-80.25535,32904.4,254.27,12.37,5.45,4.46,-48.2
2023-02-12 16:22:05+00:00,22049077,1360254125,37.57069,-80.25551,32909.7,260.31,16.89,5.16,4.46,-48.1
2023-02-12 16:22:06+00:00,22049077,1360254126,37.57065,-80.2557,32916.1,253.76,16.41,7.87,4.46,-48.1
2023-02-12 16:22:07+00:00,22049077,1360254127,37.57063,-80.25585,32924.2,260.91,12.43,7.89,4.46,-48.0
2023-02-12 16:22:08+00:00,22049077,1360254128,37.57061,-80.25597,32932.2,261.24,7.75,7.6,4.46,-48.0
2023-02-12 16:22:09+00:00,22049077,1360254129,37.57059,-80.25604,32938.0,229.02,6.7,4.37,4.46,-47.9
2023-02-12 16:22:10+00:00,22049077,1360254130,37.57054,-80.25609,32945.0,219.41,6.69,9.19,4.46,-47.8
2023-02-12 16:22:11+00:00,22049077,1360254131,37.57049,-80.25617,32954.2,234.75,12.54,8.64,4.46,-47.9
2023-02-12 16:22:13+00:00,22049077,1360254133,37.57032,-80.25648,32967.9,241.69,19.95,5.65,4.47,-47.9
2023-02-12 16:22:15+00:00,22049077,1360254135,37.57021,-80.2569,32981.5,257.46,16.48,7.8,4.47,-47.9
2023-02-12 16:22:16+00:00,22049077,1360254136,37.57019,-80.25705,32989.6,263.52,11.13,8.0,4.47,-47.9
2023-02-12 16:22:17+00:00,22049077,1360254137,37.57019,-80.25716,32996.6,280.15,7.97,5.97,4.47,-47.9
2023-02-12 16:22:18+00:00,22049077,1360254138,37.57019,-80.25722,33002.1,271.47,3.58,4.69,4.46,-47.8
2023-02-12 16:22:19+00:00,22049077,1360254139,37.57017,-80.25728,33009.2,233.8,7.09,9.29,4.47,-47.8
2023-02-12 16:22:20+00:00,22049077,1360254140,37.57013,-80.25737,33018.1,245.89,12.02,8.62,4.47,-47.8
2023-02-12 16:22:21+00:00,22049077,1360254141,37.57007,-80.25752,33025.4,240.23,17.74,5.26,4.47,-47.7
2023-02-12 16:22:22+00:00,22049077,1360254142,37.56998,-80.25772,33030.0,242.86,22.48,3.43,4.47,-47.7
2023-02-12 16:22:23+00:00,22049077,1360254143,37.5699,-80.25795,33036.6,249.83,22.75,9.48,4.47,-47.6
2023-02-12 16:22:24+00:00,22049077,1360254144,37.56984,-80.25816,33046.4,247.07,16.66,9.69,4.47,-47.6
2023-02-12 16:22:26+00:00,22049077,1360254146,37.56977,-80.25841,33061.3,255.11,7.26,3.04,4.47,-47.4
2023-02-12 16:22:28+00:00,22049077,1360254148,37.56973,-80.25849,33072.1,239.65,7.19,7.69,4.43,-47.3
2023-02-12 16:22:30+00:00,22049077,1360254150,37.56966,-80.25872,33088.8,244.86,14.75,6.1,4.43,-47.2
2023-02-12 16:22:31+00:00,22049077,1360254151,37.5696,-80.25891,33093.3,250.36,20.58,2.56,4.43,-47.1
2023-02-12 16:22:32+00:00,22049077,1360254152,37.56955,-80.25913,33098.8,258.45,19.32,8.2,4.43,-47.1
2023-02-12 16:22:33+00:00,22049077,1360254153,37.56951,-80.25931,33106.7,252.13,14.97,7.95,4.43,-47.1
2023-02-12 16:22:34+00:00,22049077,1360254154,37.56948,-80.25945,33115.2,257.78,10.23,7.78,4.43,-47.0
2023-02-12 16:22:35+00:00,22049077,1360254155,37.56948,-80.25954,33122.2,273.78,6.21,5.24,4.43,-47.0
2023-02-12 16:22:36+00:00,22049077,1360254156,37.56947,-80.25959,33127.8,267.63,1.74,6.09,4.44,-47.0
2023-02-12 16:22:37+00:00,22049077,1360254157,37.56946,-80.25964,33135.5,256.82,7.64,8.11,4.44,-47.0
2023-02-12 16:22:38+00:00,22049077,1360254158,37.56945,-80.25976,33144.0,262.78,13.05,8.66,4.44,-47.0
2023-02-12 16:22:39+00:00,22049077,1360254159,37.56941,-80.25992,33151.4,249.5,16.46,5.48,4.44,-47.0
2023-02-12 16:22:41+00:00,22049077,1360254161,37.56928,-80.26036,33162.1,253.63,20.87,9.24,4.44,-47.0
2023-02-12 16:22:43+00:00,22049077,1360254163,37.56917,-80.26068,33181.2,246.87,10.03,8.67,4.44,-47.0
2023-02-12 16:22:44+00:00,22049077,1360254164,37.56915,-80.26076,33187.5,251.4,5.06,3.41,4.47,-47.0
2023-02-12 16:22:45+00:00,22049077,1360254165,37.56913,-80.26077,33191.9,185.19,3.96,5.88,4.47,-47.0
2023-02-12 16:22:46+00:00,22049077,1360254166,37.5691,-80.26078,33198.7,219.84,6.05,7.59,4.47,-47.0
2023-02-12 16:22:47+00:00,22049077,1360254167,37.56905,-80.26086,33207.6,243.68,11.8,10.34,4.47,-47.0
2023-02-12 16:22:48+00:00,22049077,1360254168,37.56899,-80.261,33215.8,234.68,15.62,6.3,4.47,-46.9
2023-02-12 16:22:49+00:00,22049077,1360254169,37.5689,-80.26118,33219.9,243.04,22.66,2.4,4.47,-47.0
2023-02-12 16:22:50+00:00,22049077,1360254170,37.56883,-80.26141,33225.4,255.43,20.7,8.78,4.47,-47.0
2023-02-12 16:22:51+00:00,22049077,1360254171,37.56879,-80.26161,33234.7,252.06,16.37,9.76,4.47,-47.0
2023-02-12 16:22:52+00:00,22049077,1360254172,37.56876,-80.26177,33244.5,269.11,11.86,9.27,4.47,-47.0
2023-02-12 16:22:54+00:00,22049077,1360254174,37.56879,-80.26191,33255.2,298.3,0.72,5.94,4.47,-47.0
2023-02-12 16:22:56+00:00,22049077,1360254176,37.56873,-80.26199,33270.2,224.37,9.68,10.77,4.47,-47.0
2023-02-12 16:22:58+00:00,22049077,1360254178,37.56853,-80.26223,33282.7,234.97,21.05,2.55,4.47,-47.0
2023-02-12 16:22:59+00:00,22049077,1360254179,37.56845,-80.26243,33288.4,247.52,19.03,8.71,4.47,-46.9
2023-02-12 16:23:00+00:00,22049077,1360254180,37.56839,-80.26261,33297.8,249.56,15.73,10.37,4.47,-46.9
2023-02-12 16:23:01+00:00,22049077,1360254181,37.56837,-80.26277,33306.6,276.79,13.56,7.12,4.47,-46.8
2023-02-12 16:23:02+00:00,22049077,1360254182,37.56841,-80.26289,33311.9,311.44,8.74,3.6,4.47,-46.8
2023-02-12 16:23:03+00:00,22049077,1360254183,37.56845,-80.26294,33316.6,314.7,3.05,5.38,4.47,-46.8
2023-02-12 16:23:04+00:00,22049077,1360254184,37.56845,-80.26297,33323.6,235.03,4.11,8.42,4.47,-46.8
2023-02-12 16:23:05+00:00,22049077,1360254185,37.5684,-80.263,33332.4,197.22,8.71,8.56,4.47,-46.7
2023-02-12 16:23:06+00:00,22049077,1360254186,37.56829,-80.26306,33339.1,208.29,18.43,4.91,4.47,-46.7
2023-02-12 16:23:07+00:00,22049077,1360254187,37.56815,-80.2632,33343.9,224.53,21.29,4.62,4.47,-46.7
2023-02-12 16:23:09+00:00,22049077,1360254189,37.56794,-80.26357,33361.5,253.01,19.0,12.01,4.47,-46.6
2023-02-12 16:23:11+00:00,22049077,1360254191,37.56796,-80.26389,33375.5,297.79,10.93,2.0,4.47,-46.6
2023-02-12 16:23:12+00:00,22049077,1360254192,37.56801,-80.26397,33378.8,332.61,7.06,4.77,4.47,-46.6
2023-02-12 16:23:13+00:00,22049077,1360254193,37.56805,-80.26399,33386.9,324.22,2.5700000000000003,11.43,4.47,-46.6
2023-02-12 16:23:14+00:00,22049077,1360254194,37.56803,-80.26401,33397.5,191.77,6.23,9.29,4.47,-46.6
2023-02-12 16:23:15+00:00,22049077,1360254195,37.56796,-80.26405,33404.5,205.06,12.38,4.45,4.47,-46.6
2023-02-12 16:23:16+00:00,22049077,1360254196,37.56785,-80.26414,33408.3,219.06,17.47,3.6,4.47,-46.6
2023-02-12 16:23:17+00:00,22049077,1360254197,37.56773,-80.26427,33413.8,224.16,18.39,7.42,4.47,-46.6
2023-02-12 16:23:18+00:00,22049077,1360254198,37.56764,-80.26443,33422.1,245.68,17.0,9.31,4.47,-46.7
2023-02-12 16:23:19+00:00,22049077,1360254199,37.56761,-80.2646,33430.3,273.72,14.3,7.12,4.47,-46.6
2023-02-12 16:23:20+00:00,22049077,1360254200,37.56763,-80.26474,33436.0,288.18,11.75,3.84,4.47,-46.6
2023-02-12 16:23:22+00:00,22049077,1360254202,37.5677,-80.26492,33450.5,274.85,7.03,10.21,4.47,-46.6
2023-02-12 16:23:24+00:00,22049077,1360254204,37.56761,-80.26507,33467.1,215.25,13.46,5.67,4.47,-46.6
2023-02-12 16:23:26+00:00,22049077,1360254206,37.56739,-80.26534,33476.9,230.78,19.5,7.53,4.47,-46.6
2023-02-12 16:23:27+00:00,22049077,1360254207,37.5673,-80.26552,33485.6,248.49,16.75,9.57,4.47,-46.6
2023-02-12 16:23:28+00:00,22049077,1360254208,37.56728,-80.2657,33493.7,269.92,16.77,5.94,4.47,-46.5
2023-02-12 16:23:29+00:00,22049077,1360254209,37.5673,-80.26587,33499.1,292.84,13.92,4.38,4.47,-46.5
2023-02-12 16:23:30+00:00,22049077,1360254210,37.56736,-80.26599,33504.9,306.45,11.13,7.36,4.47,-46.5
2023-02-12 16:23:31+00:00,22049077,1360254211,37.5674,-80.2661,33513.8,284.77,10.69,10.28,4.47,-46.5
2023-02-12 16:23:32+00:00,22049077,1360254212,37.56738,-80.2662,33524.5,235.38,10.67,10.3,4.47,-46.5
2023-02-12 16:23:33+00:00,22049077,1360254213,37.56732,-80.2663,33531.5,225.87,11.62,3.77,4.47,-46.4
2023-02-12 16:23:34+00:00,22049077,1360254214,37.56722,-80.2664,33531.5,214.33,16.76,-1.96,4.47,-46.4
2023-02-12 16:23:35+00:00,22049077,1360254215,37.5671,-80.2665,33518.0,208.73,16.7,-24.88,4.47,-46.4
2023-02-12 16:23:37+00:00,22049077,1360254217,37.56685,-80.26666,33448.1,213.19,13.83,-43.24,4.47,-46.5
2023-02-12 16:23:39+00:00,22049077,1360254219,37.56676,-80.26687,33356.9,268.24,12.31,-43.86,4.47,-46.4
2023-02-12 16:23:40+00:00,22049077,1360254220,37.5668,-80.26701,33320.5,306.52,16.0,-30.63,4.47,-46.5
2023-02-12 16:23:41+00:00,22049077,1360254221,37.56685,-80.26714,33298.4,271.29,9.83,-15.86,4.48,-46.5
2023-02-12 16:23:42+00:00,22049077,1360254222,37.56682,-80.26724,33279.8,232.14,9.28,-21.68,4.48,-46.6
2023-02-12 16:23:43+00:00,22049077,1360254223,37.56676,-80.26732,33254.1,216.85,10.91,-29.46,4.48,-46.8
2023-02-12 16:23:44+00:00,22049077,1360254224,37.56668,-80.26739,33220.6,213.26,11.39,-37.12,4.48,-46.8
2023-02-12 16:23:45+00:00,22049077,1360254225,37.56659,-80.26746,33180.4,213.02,12.15,-43.42,4.48,-46.8
2023-02-12 16:23:46+00:00,22049077,1360254226,37.56649,-80.26753,33135.7,207.47,12.82,-45.92,4.48,-46.8
2023-02-12 16:23:47+00:00,22049077,1360254227,37.56639,-80.26759,33095.4,200.32,12.76,-34.69,4.48,-46.8
2023-02-12 16:23:48+00:00,22049077,1360254228,37.56627,-80.26764,33063.0,197.13,14.34,-30.36,4.48,-46.9
2023-02-12 16:23:50+00:00,22049077,1360254230,37.56618,-80.26788,33003.9,260.29,12.97,-32.69,4.48,-47.1
2023-02-12 16:23:54+00:00,22049077,1360254234,37.56615,-80.26855,32870.5,243.97,14.27,-22.78,4.48,-47.6
2023-02-12 16:23:55+00:00,22049077,1360254235,37.56608,-80.26869,32845.2,238.42,15.93,-28.74,4.48,-47.8
2023-02-12 16:23:56+00:00,22049077,1360254236,37.56601,-80.26883,32813.4,235.54,14.72,-34.92,4.48,-47.9
2023-02-12 16:23:57+00:00,22049077,1360254237,37.56592,-80.26895,32778.0,215.14,15.33,-36.34,4.48,-48.0
2023-02-12 16:23:58+00:00,22049077,1360254238,37.5658,-80.26906,32740.7,216.32,16.85,-37.65,4.48,-48.1
2023-02-12 16:23:59+00:00,22049077,1360254239,37.56567,-80.26917,32709.6,214.1,17.41,-25.82,4.48,-48.1
2023-02-12 16:24:00+00:00,22049077,1360254240,37.56555,-80.26928,32687.8,222.28,16.61,-18.42,4.48,-48.2
2023-02-12 16:24:01+00:00,22049077,1360254241,37.56546,-80.26943,32669.0,238.58,18.76,-20.89,4.48,-48.2
2023-02-12 16:24:02+00:00,22049077,1360254242,37.56538,-80.26961,32645.9,247.93,17.59,-26.51,4.48,-48.2
2023-02-12 16:24:05+00:00,22049077,1360254245,37.56538,-80.27016,32556.5,280.82,13.25,-29.68,4.47,-48.3
2023-02-12 16:24:07+00:00,22049077,1360254247,37.56538,-80.27041,32494.3,260.62,10.72,-33.79,4.47,-48.4
2023-02-12 16:24:08+00:00,22049077,1360254248,37.56537,-80.27052,32462.5,261.16,9.93,-29.93,4.47,-48.4
2023-02-12 16:24:09+00:00,22049077,1360254249,37.56535,-80.27065,32432.2,257.51,12.54,-30.95,4.47,-48.6
2023-02-12 16:24:11+00:00,22049077,1360254251,37.56531,-80.27088,32373.3,275.77,8.98,-32.11,4.47,-48.7
2023-02-12 16:24:12+00:00,22049077,1360254252,37.56532,-80.27101,32340.8,275.3,14.7,-32.48,4.47,-48.7
2023-02-12 16:24:13+00:00,22049077,1360254253,37.5653,-80.27116,32311.6,242.83,12.35,-26.0,4.48,-48.7
2023-02-12 16:24:14+00:00,22049077,1360254254,37.56526,-80.27127,32285.0,249.71,9.01,-27.08,4.48,-48.6
2023-02-12 16:24:15+00:00,22049077,1360254255,37.56522,-80.27138,32260.8,246.99,12.42,-21.37,4.48,-48.6
2023-02-12 16:24:16+00:00,22049077,1360254256,37.56518,-80.2715,32240.0,241.63,10.94,-20.48,4.48,-48.6
2023-02-12 16:24:18+00:00,22049077,1360254258,37.56513,-80.27172,32188.1,259.82,9.76,-32.28,4.48,-48.7
2023-02-12 16:24:20+00:00,22049077,1360254260,37.56516,-80.27197,32122.4,297.56,13.96,-27.09,4.48,-48.6
2023-02-12 16:24:22+00:00,22049077,1360254262,37.56534,-80.27228,32078.5,305.7,20.14,-22.02,4.48,-48.5
2023-02-12 16:24:23+00:00,22049077,1360254263,37.56542,-80.27245,32057.1,297.59,15.63,-20.74,4.48,-48.4
2023-02-12 16:24:24+00:00,22049077,1360254264,37.56551,-80.2726,32036.2,315.62,16.62,-20.35,4.48,-48.3
2023-02-12 16:24:25+00:00,22049077,1360254265,37.5656,-80.27272,32019.0,307.64,12.44,-14.05,4.48,-48.3
2023-02-12 16:24:26+00:00,22049077,1360254266,37.56565,-80.2728,32001.6,307.72,5.44,-21.03,4.48,-48.1
2023-02-12 16:24:27+00:00,22049077,1360254267,37.56566,-80.27282,31979.9,132.1,1.74,-22.69,4.48,-48.0
2023-02-12 16:24:28+00:00,22049077,1360254268,37.56565,-80.2728,31953.4,114.77,2.08,-30.38,4.48,-47.9
2023-02-12 16:24:29+00:00,22049077,1360254269,37.56563,-80.27278,31921.9,138.27,3.47,-32.86,4.48,-47.9
2023-02-12 16:24:30+00:00,22049077,1360254270,37.56558,-80.27274,31891.9,149.05,9.38,-27.46,4.48,-47.8
2023-02-12 16:24:31+00:00,22049077,1360254271,37.56551,-80.2727,31870.7,168.42,9.62,-15.64,4.48,-47.7
2023-02-12 16:24:33+00:00,22049077,1360254273,37.56548,-80.27269,31840.4,357.8,1.78,-17.12,4.48,-47.6
2023-02-12 16:24:35+00:00,22049077,1360254275,37.56554,-80.27272,31789.4,332.52,4.71,-33.68,4.48,-47.5
2023-02-12 16:24:36+00:00,22049077,1360254276,37.56559,-80.27275,31754.2,327.16,7.48,-36.78,4.48,-47.5
2023-02-12 16:24:37+00:00,22049077,1360254277,37.56564,-80.27282,31719.4,309.68,9.96,-32.52,4.43,-47.5
2023-02-12 16:24:38+00:00,22049077,1360254278,37.56571,-80.27292,31692.0,308.28,13.91,-22.96,4.43,-47.5
2023-02-12 16:24:39+00:00,22049077,1360254279,37.56576,-80.27305,31670.4,281.5,11.88,-21.16,4.43,-47.6
2023-02-12 16:24:40+00:00,22049077,1360254280,37.56574,-80.27319,31649.2,253.52,14.34,-21.6,4.43,-47.6
2023-02-12 16:24:41+00:00,22049077,1360254281,37.565690000000004,-80.27335,31626.7,242.27,17.07,-24.59,4.43,-47.6
2023-02-12 16:24:42+00:00,22049077,1360254282,37.5656,-80.27352,31603.6,232.02,19.63,-22.0,4.43,-47.7
2023-02-12 16:24:43+00:00,22049077,1360254283,37.56548,-80.2737,31581.0,228.05,21.31,-23.69,4.43,-47.8
2023-02-12 16:24:44+00:00,22049077,1360254284,37.56536,-80.27385,31560.0,225.47,15.64,-18.6,4.43,-47.8
2023-02-12 16:24:46+00:00,22049077,1360254286,37.56524,-80.27402,31526.7,236.08,4.71,-16.55,4.45,-47.8
2023-02-12 16:24:48+00:00,22049077,1360254288,37.56527,-80.27408,31485.6,345.62,7.3,-24.35,4.45,-47.7
2023-02-12 16:24:50+00:00,22049077,1360254290,37.56547,-80.27416,31440.2,338.89,13.35,-20.73,4.45,-47.6
2023-02-12 16:24:51+00:00,22049077,1360254291,37.56558,-80.27423,31420.2,331.13,16.65,-19.03,4.45,-47.6
2023-02-12 16:24:52+00:00,22049077,1360254292,37.56571,-80.27436,31402.1,316.54,20.44,-17.37,4.45,-47.6
2023-02-12 16:24:53+00:00,22049077,1360254293,37.56583,-80.27454,31383.3,305.37,21.02,-19.65,4.48,-47.5
2023-02-12 16:24:54+00:00,22049077,1360254294,37.56593,-80.27476,31363.1,291.46,23.89,-20.56,4.48,-47.5
2023-02-12 16:24:55+00:00,22049077,1360254295,37.56598,-80.27503,31342.2,279.05,25.91,-20.95,4.48,-47.4
2023-02-12 16:24:56+00:00,22049077,1360254296,37.56599,-80.27531,31321.0,263.25,25.21,-21.47,4.48,-47.4
2023-02-12 16:24:57+00:00,22049077,1360254297,37.56593,-80.27558,31299.2,248.29,24.19,-22.03,4.48,-47.5
2023-02-12 16:24:58+00:00,22049077,1360254298,37.56583,-80.2758,31277.4,232.21,21.29,-21.71,4.48,-47.5
2023-02-12 16:24:59+00:00,22049077,1360254299,37.56571,-80.27595,31255.0,211.34,16.37,-22.82,4.48,-47.5
2023-02-12 16:25:01+00:00,22049077,1360254301,37.56553,-80.276,31208.1,147.54,5.13,-23.84,4.48,-47.3
2023-02-12 16:25:03+00:00,22049077,1360254303,37.56559,-80.27595,31160.0,351.3,11.83,-23.77,4.48,-47.1
