datetime,serial,frame,lat,lon,alt,heading,vel_h,vel_v,batt,temp
2023-02-12 18:23:33+00:00,22050777,1360261413,36.39436,-79.81248,18118.8,82.62,20.52,6.49,4.87,-67.3
2023-02-12 18:23:34+00:00,22050777,1360261414,36.39439,-79.81227,18125.1,81.56,17.16,5.68,4.87,-67.3
2023-02-12 18:23:35+00:00,22050777,1360261415,36.39441,-79.81209,18129.9,78.63,16.58,3.87,4.87,-67.3
2023-02-12 18:23:36+00:00,22050777,1360261416,36.39444,-79.8119,18135.9,79.39,17.46,8.07,4.87,-67.3
2023-02-12 18:23:37+00:00,22050777,1360261417,36.39446,-79.8117,18143.0,85.31,19.19,5.5600000000000005,4.87,-67.3
2023-02-12 18:23:38+00:00,22050777,1360261418,36.39448,-79.81147,18147.7,86.22,21.67,3.81,4.87,-67.3
2023-02-12 18:23:39+00:00,22050777,1360261419,36.3945,-79.81122,18153.1,82.59,23.45,7.09,4.87,-67.3
2023-02-12 18:23:40+00:00,22050777,1360261420,36.39453,-79.81097,18159.4,77.08,23.1,5.52,4.87,-67.3
2023-02-12 18:23:41+00:00,22050777,1360261421,36.39458,-79.81072,18164.7,73.52,22.31,4.94,4.87,-67.4
2023-02-12 18:23:42+00:00,22050777,1360261422,36.39465,-79.81049,18170.3,69.95,21.18,6.71,4.87,-67.4
2023-02-12 18:23:44+00:00,22050777,1360261424,36.39475,-79.81004,18183.2,78.12,20.41,5.31,4.87,-67.4
2023-02-12 18:23:46+00:00,22050777,1360261426,36.39478,-79.80965,18195.7,89.82,16.24,5.64,4.87,-67.4
2023-02-12 18:23:47+00:00,22050777,1360261427,36.39478,-79.80946,18201.4,94.05,17.25,6.33,4.87,-67.4
2023-02-12 18:23:48+00:00,22050777,1360261428,36.39477,-79.80925,18208.3,92.78,19.33,7.02,4.87,-67.5
2023-02-12 18:23:49+00:00,22050777,1360261429,36.39476,-79.80903,18213.7,92.53,21.54,3.66,4.87,-67.4
2023-02-12 18:23:50+00:00,22050777,1360261430,36.39476,-79.80878,18218.7,89.89,22.1,6.83,4.87,-67.4
2023-02-12 18:23:51+00:00,22050777,1360261431,36.39477,-79.80854,18224.1,86.61,21.18,4.39,4.87,-67.4
2023-02-12 18:23:52+00:00,22050777,1360261432,36.39478,-79.80831,18228.8,84.46,20.17,5.26,4.87,-67.5
2023-02-12 18:23:53+00:00,22050777,1360261433,36.394800000000004,-79.80809,18235.8,85.38,20.31,8.52,4.87,-67.5
2023-02-12 18:23:54+00:00,22050777,1360261434,36.39481,-79.80786,18244.0,87.13,21.44,8.05,4.87,-67.4
2023-02-12 18:23:55+00:00,22050777,1360261435,36.39481,-79.80762,18249.9,89.7,21.8,3.71,4.87,-67.3
2023-02-12 18:23:57+00:00,22050777,1360261437,36.39478,-79.80716,18259.1,102.41,19.55,6.67,4.87,-67.3
2023-02-12 18:23:59+00:00,22050777,1360261439,36.3947,-79.80679,18273.2,100.28,15.33,5.79,4.87,-67.1
2023-02-12 18:24:01+00:00,22050777,1360261441,36.39471,-79.80643,18287.7,75.28,17.95,7.22,4.87,-67.0
2023-02-12 18:24:02+00:00,22050777,1360261442,36.39475,-79.80622,18295.2,73.15,21.15,7.12,4.87,-66.9
2023-02-12 18:24:03+00:00,22050777,1360261443,36.394800000000004,-79.80598,18301.1,77.08,22.91,4.63,4.87,-66.9
2023-02-12 18:24:04+00:00,22050777,1360261444,36.39484,-79.80573,18306.3,82.87,23.87,5.84,4.86,-66.9
2023-02-12 18:24:05+00:00,22050777,1360261445,36.39485,-79.80546,18314.0,90.29,23.36,9.21,4.86,-66.9
2023-02-12 18:24:06+00:00,22050777,1360261446,36.39484,-79.80522,18322.7,97.28,20.72,7.7,4.86,-66.8
2023-02-12 18:24:07+00:00,22050777,1360261447,36.39482,-79.80502,18329.5,97.23,16.41,5.86,4.86,-66.5
2023-02-12 18:24:08+00:00,22050777,1360261448,36.39481,-79.80485,18334.3,92.04,13.04,4.12,4.86,-66.5
2023-02-12 18:24:09+00:00,22050777,1360261449,36.39481,-79.80472,18339.9,87.47,10.23,6.83,4.86,-66.5
2023-02-12 18:24:10+00:00,22050777,1360261450,36.39481,-79.8046,18347.7,87.6,11.0,8.69,4.86,-66.5
2023-02-12 18:24:12+00:00,22050777,1360261452,36.39482,-79.80427,18364.5,87.79,19.53,6.27,4.86,-66.3
2023-02-12 18:24:14+00:00,22050777,1360261454,36.39483,-79.80372,18374.0,88.82,28.54,3.81,4.86,-66.0
2023-02-12 18:24:15+00:00,22050777,1360261455,36.39483,-79.8034,18378.6,90.94,27.97,5.79,4.86,-65.9
2023-02-12 18:24:16+00:00,22050777,1360261456,36.39482,-79.80311,18384.9,94.94,24.59,6.96,4.86,-65.8
2023-02-12 18:24:17+00:00,22050777,1360261457,36.39479,-79.80286,18391.9,100.27,21.88,7.02,4.86,-65.7
2023-02-12 18:24:18+00:00,22050777,1360261458,36.39475,-79.80264,18397.6,105.07,18.63,4.69,4.86,-65.7
2023-02-12 18:24:19+00:00,22050777,1360261459,36.39471,-79.80247,18403.4,105.16,13.2,6.6,4.86,-65.7
2023-02-12 18:24:20+00:00,22050777,1360261460,36.39469,-79.80234,18408.7,93.74,11.77,3.08,4.86,-65.7
2023-02-12 18:24:21+00:00,22050777,1360261461,36.39469,-79.8022,18413.2,89.11,12.67,6.47,4.86,-65.8
2023-02-12 18:24:22+00:00,22050777,1360261462,36.39469,-79.80204,18420.4,90.77,16.07,7.96,4.86,-65.8
2023-02-12 18:24:23+00:00,22050777,1360261463,36.39468,-79.80185,18427.0,93.39,18.51,5.24,4.86,-65.8
2023-02-12 18:24:25+00:00,22050777,1360261465,36.39467,-79.8014,18439.6,89.79,20.87,4.04,4.86,-65.8
2023-02-12 18:24:27+00:00,22050777,1360261467,36.39466,-79.80092,18449.7,93.75,21.68,5.23,4.86,-65.8
2023-02-12 18:24:29+00:00,22050777,1360261469,36.39462,-79.80046,18461.8,98.1,19.55,6.62,4.86,-65.9
2023-02-12 18:24:30+00:00,22050777,1360261470,36.39459,-79.80026,18469.1,100.0,16.72,7.59,4.86,-66.0
2023-02-12 18:24:31+00:00,22050777,1360261471,36.39457,-79.80009,18477.3,102.08,13.92,8.42,4.86,-66.0
2023-02-12 18:24:32+00:00,22050777,1360261472,36.39454,-79.79994,18485.6,103.25,14.11,7.53,4.86,-66.0
2023-02-12 18:24:33+00:00,22050777,1360261473,36.39451,-79.79978,18491.9,102.08,15.14,5.13,4.86,-66.0
2023-02-12 18:24:34+00:00,22050777,1360261474,36.39447,-79.79961,18498.8,105.44,16.05,8.47,4.86,-66.1
2023-02-12 18:24:35+00:00,22050777,1360261475,36.39443,-79.79944,18508.6,106.64,16.03,11.13,4.86,-66.1
2023-02-12 18:24:36+00:00,22050777,1360261476,36.3944,-79.79926,18519.5,102.43,17.09,10.56,4.86,-66.1
2023-02-12 18:24:37+00:00,22050777,1360261477,36.39437,-79.79908,18527.9,99.32,16.9,6.28,4.86,-66.1
2023-02-12 18:24:38+00:00,22050777,1360261478,36.39436,-79.7989,18533.8,86.65,15.6,5.6,4.86,-66.2
2023-02-12 18:24:40+00:00,22050777,1360261480,36.39444,-79.79854,18550.5,69.74,18.37,9.04,4.86,-66.3
2023-02-12 18:24:42+00:00,22050777,1360261482,36.39447,-79.79814,18569.0,98.72,18.01,8.71,4.86,-66.4
2023-02-12 18:24:43+00:00,22050777,1360261483,36.39442,-79.79794,18576.0,110.31,19.38,5.58,4.86,-66.4
2023-02-12 18:24:44+00:00,22050777,1360261484,36.39436,-79.79773,18581.2,112.45,20.03,5.11,4.83,-66.4
2023-02-12 18:24:45+00:00,22050777,1360261485,36.3943,-79.79754,18586.8,108.19,18.0,6.32,4.83,-66.5
2023-02-12 18:24:46+00:00,22050777,1360261486,36.39427,-79.79736,18593.4,96.51,15.48,7.11,4.83,-66.5
2023-02-12 18:24:47+00:00,22050777,1360261487,36.39427,-79.7972,18600.5,84.15,13.62,6.95,4.83,-66.5
2023-02-12 18:24:48+00:00,22050777,1360261488,36.39428,-79.79705,18607.1,76.79,12.18,6.28,4.83,-66.6
2023-02-12 18:24:49+00:00,22050777,1360261489,36.3943,-79.79692,18615.5,87.13,12.23,10.08,4.83,-66.6
2023-02-12 18:24:50+00:00,22050777,1360261490,36.39429,-79.79678,18622.5,96.44,12.63,3.77,4.83,-66.6
2023-02-12 18:24:51+00:00,22050777,1360261491,36.39427,-79.79663,18628.5,103.62,14.57,8.24,4.83,-66.7
2023-02-12 18:24:52+00:00,22050777,1360261492,36.39424,-79.79647,18637.0,105.3,16.69,8.83,4.82,-66.7
2023-02-12 18:24:53+00:00,22050777,1360261493,36.39419,-79.79628,18645.0,108.4,17.56,6.84,4.82,-66.7
2023-02-12 18:24:55+00:00,22050777,1360261495,36.39407,-79.7959,18657.7,113.5,19.02,7.68,4.82,-66.7
2023-02-12 18:24:57+00:00,22050777,1360261497,36.39398,-79.79553,18676.2,99.94,15.58,8.95,4.82,-66.8
2023-02-12 18:24:58+00:00,22050777,1360261498,36.39396,-79.79536,18684.4,92.52,15.1,7.08,4.82,-66.8
2023-02-12 18:24:59+00:00,22050777,1360261499,36.39397,-79.7952,18690.1,80.85,14.72,4.54,4.82,-66.9
2023-02-12 18:25:00+00:00,22050777,1360261500,36.394,-79.79505,18695.4,73.22,12.06,6.05,4.85,-66.9
2023-02-12 18:25:01+00:00,22050777,1360261501,36.39402,-79.79493,18702.0,75.95,10.0,6.62,4.85,-66.9
2023-02-12 18:25:02+00:00,22050777,1360261502,36.39403,-79.79482,18708.0,93.02,9.8,5.39,4.85,-66.9
2023-02-12 18:25:03+00:00,22050777,1360261503,36.39401,-79.7947,18713.9,107.74,13.03,5.93,4.85,-67.0
2023-02-12 18:25:05+00:00,22050777,1360261505,36.3939,-79.79435,18724.2,110.79,19.54,3.1,4.85,-67.0
2023-02-12 18:25:06+00:00,22050777,1360261506,36.39384,-79.79414,18729.1,107.23,20.25,6.29,4.85,-67.1
2023-02-12 18:25:08+00:00,22050777,1360261508,36.39375,-79.79376,18741.2,106.74,15.34,5.25,4.85,-67.1
2023-02-12 18:25:10+00:00,22050777,1360261510,36.39368,-79.79347,18752.3,102.92,12.36,4.46,4.85,-67.1
2023-02-12 18:25:11+00:00,22050777,1360261511,36.39366,-79.79334,18757.1,99.33,10.88,5.42,4.85,-67.1
2023-02-12 18:25:12+00:00,22050777,1360261512,36.39365,-79.79323,18762.8,98.77,10.06,5.71,4.85,-67.0
2023-02-12 18:25:13+00:00,22050777,1360261513,36.39363,-79.79312,18768.4,102.47,9.88,5.4,4.85,-67.0
2023-02-12 18:25:14+00:00,22050777,1360261514,36.39361,-79.793,18774.3,106.42,12.14,6.19,4.85,-66.9
2023-02-12 18:25:15+00:00,22050777,1360261515,36.39357,-79.79286,18780.5,107.7,15.11,5.73,4.85,-66.9
2023-02-12 18:25:16+00:00,22050777,1360261516,36.39352,-79.79268,18786.2,107.92,17.39,5.33,4.85,-66.9
2023-02-12 18:25:17+00:00,22050777,1360261517,36.39348,-79.7925,18791.6,107.32,18.07,6.04,4.85,-66.9
2023-02-12 18:25:18+00:00,22050777,1360261518,36.39343,-79.79232,18798.0,106.34,15.88,6.94,4.85,-66.8
2023-02-12 18:25:19+00:00,22050777,1360261519,36.39339,-79.79216,18803.2,106.66,13.68,3.26,4.85,-66.9
2023-02-12 18:25:21+00:00,22050777,1360261521,36.39333,-79.7919,18814.1,106.13,11.42,5.66,4.85,-66.9
2023-02-12 18:25:23+00:00,22050777,1360261523,36.39327,-79.79165,18825.3,106.96,11.36,6.5,4.85,-67.0
2023-02-12 18:25:25+00:00,22050777,1360261525,36.3932,-79.79143,18838.5,113.25,10.37,5.2,4.84,-67.1
2023-02-12 18:25:26+00:00,22050777,1360261526,36.39316,-79.79131,18844.7,113.06,12.06,6.87,4.84,-66.9
2023-02-12 18:25:27+00:00,22050777,1360261527,36.39312,-79.79118,18850.2,105.66,13.21,3.8200000000000003,4.84,-66.8
2023-02-12 18:25:28+00:00,22050777,1360261528,36.3931,-79.79104,18855.0,96.07,13.56,5.58,4.84,-66.7
2023-02-12 18:25:29+00:00,22050777,1360261529,36.39309,-79.79089,18861.4,90.52,12.88,6.94,4.84,-66.6
2023-02-12 18:25:30+00:00,22050777,1360261530,36.39309,-79.79076,18868.3,85.67,11.04,6.49,4.84,-66.5
2023-02-12 18:25:31+00:00,22050777,1360261531,36.3931,-79.79064,18874.2,86.75,9.82,5.24,4.84,-66.4
2023-02-12 18:25:32+00:00,22050777,1360261532,36.3931,-79.79053,18881.0,98.06,10.38,7.9,4.84,-66.3
2023-02-12 18:25:33+00:00,22050777,1360261533,36.39308,-79.79041,18887.0,98.51,11.16,3.93,4.84,-66.2
2023-02-12 18:25:34+00:00,22050777,1360261534,36.39307,-79.79029,18892.2,100.69,10.18,6.5,4.84,-66.1
2023-02-12 18:25:36+00:00,22050777,1360261536,36.39304,-79.79009,18904.7,94.95,8.32,5.47,4.84,-66.0
2023-02-12 18:25:38+00:00,22050777,1360261538,36.39303,-79.78989,18917.4,87.11,10.54,7.26,4.84,-66.0
2023-02-12 18:25:39+00:00,22050777,1360261539,36.39304,-79.78976,18922.9,86.75,12.25,3.73,4.84,-65.9
2023-02-12 18:25:40+00:00,22050777,1360261540,36.39305,-79.78963,18928.2,82.86,11.47,6.4,4.84,-65.9
2023-02-12 18:25:41+00:00,22050777,1360261541,36.39306,-79.78951,18934.1,85.26,9.72,5.69,4.84,-65.9
2023-02-12 18:25:42+00:00,22050777,1360261542,36.39307,-79.78942,18940.1,85.62,7.88,6.14,4.84,-65.9
2023-02-12 18:25:43+00:00,22050777,1360261543,36.39307,-79.78933,18945.6,82.12,7.11,5.33,4.84,-66.0
2023-02-12 18:25:44+00:00,22050777,1360261544,36.39308,-79.78925,18952.3,78.79,8.22,7.04,4.84,-66.0
2023-02-12 18:25:45+00:00,22050777,1360261545,36.3931,-79.78915,18958.2,79.6,10.09,4.97,4.84,-66.0
2023-02-12 18:25:46+00:00,22050777,1360261546,36.39312,-79.78903,18962.9,78.7,11.35,4.45,4.84,-66.0
2023-02-12 18:25:47+00:00,22050777,1360261547,36.39314,-79.78891,18968.6,79.37,10.37,6.99,4.84,-66.0
2023-02-12 18:25:49+00:00,22050777,1360261549,36.39315,-79.78871,18980.3,92.02,7.79,4.96,4.84,-66.0
2023-02-12 18:25:51+00:00,22050777,1360261551,36.39314,-79.78852,18992.2,92.72,10.47,7.2,4.84,-66.2
2023-02-12 18:25:53+00:00,22050777,1360261553,36.39315,-79.78827,19004.1,84.67,11.5,6.37,4.84,-66.3
2023-02-12 18:25:54+00:00,22050777,1360261554,36.39316,-79.78815,19010.9,79.29,10.17,7.11,4.84,-66.3
2023-02-12 18:25:55+00:00,22050777,1360261555,36.39318,-79.78805,19017.2,74.97,7.9,5.05,4.84,-66.3
2023-02-12 18:25:56+00:00,22050777,1360261556,36.3932,-79.78797,19022.5,62.56,6.66,5.42,4.84,-66.4
2023-02-12 18:25:57+00:00,22050777,1360261557,36.39323,-79.7879,19030.2,55.14,7.93,9.76,4.84,-66.5
2023-02-12 18:25:58+00:00,22050777,1360261558,36.39328,-79.78782,19041.1,58.12,10.69,11.64,4.84,-66.6
2023-02-12 18:25:59+00:00,22050777,1360261559,36.39333,-79.78771,19050.3,63.74,11.33,6.75,4.84,-66.6
2023-02-12 18:26:00+00:00,22050777,1360261560,36.39337,-79.78759,19056.3,63.41,11.52,5.18,4.84,-66.6
2023-02-12 18:26:01+00:00,22050777,1360261561,36.39342,-79.78748,19063.8,66.18,10.65,9.58,4.84,-66.6
2023-02-12 18:26:02+00:00,22050777,1360261562,36.39345,-79.78738,19073.7,65.1,9.58,9.79,4.84,-66.6
2023-02-12 18:26:04+00:00,22050777,1360261564,36.39353,-79.78718,19092.0,64.11,11.76,7.17,4.84,-66.6
2023-02-12 18:26:06+00:00,22050777,1360261566,36.39365,-79.78694,19110.0,53.64,12.71,10.17,4.83,-66.7
2023-02-12 18:26:07+00:00,22050777,1360261567,36.39372,-79.78683,19118.7,49.55,12.5,7.12,4.83,-66.7
2023-02-12 18:26:08+00:00,22050777,1360261568,36.3938,-79.78673,19124.0,38.76,11.94,3.89,4.83,-66.7
2023-02-12 18:26:09+00:00,22050777,1360261569,36.39388,-79.78667,19128.5,25.34,11.24,4.95,4.83,-66.8
2023-02-12 18:26:10+00:00,22050777,1360261570,36.39398,-79.78661,19136.0,27.1,11.8,10.12,4.83,-66.8
2023-02-12 18:26:11+00:00,22050777,1360261571,36.39407,-79.78653,19148.5,42.25,13.82,9.84,4.83,-66.8
2023-02-12 18:26:12+00:00,22050777,1360261572,36.39415,-79.7864,19156.3,56.6,15.03,6.15,4.83,-66.8
2023-02-12 18:26:13+00:00,22050777,1360261573,36.39421,-79.78623,19161.9,72.43,18.91,6.1,4.83,-66.8
2023-02-12 18:26:14+00:00,22050777,1360261574,36.39426,-79.78602,19167.3,79.24,20.21,5.91,4.83,-66.9
2023-02-12 18:26:15+00:00,22050777,1360261575,36.39428,-79.7858,19175.1,84.22,19.92,9.89,4.83,-66.9
2023-02-12 18:26:16+00:00,22050777,1360261576,36.39431,-79.7856,19183.3,80.04,17.53,7.02,4.83,-66.8
2023-02-12 18:26:17+00:00,22050777,1360261577,36.39434,-79.78543,19188.7,71.79,13.57,4.03,4.83,-66.8
2023-02-12 18:26:19+00:00,22050777,1360261579,36.39444,-79.78526,19200.7,39.96,8.13,7.55,4.83,-66.6
2023-02-12 18:26:21+00:00,22050777,1360261581,36.39459,-79.78509,19215.4,48.03,14.64,8.13,4.82,-66.4
2023-02-12 18:26:22+00:00,22050777,1360261582,36.39467,-79.78495,19222.8,58.18,15.88,6.15,4.82,-66.3
2023-02-12 18:26:23+00:00,22050777,1360261583,36.39474,-79.78479,19228.3,66.66,17.33,4.79,4.82,-66.2
2023-02-12 18:26:24+00:00,22050777,1360261584,36.394800000000004,-79.78461,19234.4,72.0,17.68,7.67,4.82,-66.2
2023-02-12 18:26:25+00:00,22050777,1360261585,36.39484,-79.78443,19242.0,75.32,15.75,7.82,4.82,-66.0
2023-02-12 18:26:26+00:00,22050777,1360261586,36.39487,-79.78427,19248.1,77.37,13.42,4.7,4.82,-65.9
2023-02-12 18:26:27+00:00,22050777,1360261587,36.39489,-79.78414,19251.0,80.12,10.83,1.55,4.82,-65.9
2023-02-12 18:26:28+00:00,22050777,1360261588,36.39491,-79.78404,19253.5,83.14,7.52,3.46,4.82,-65.9
2023-02-12 18:26:29+00:00,22050777,1360261589,36.39491,-79.78396,19257.6,83.24,7.12,5.02,4.83,-66.0
2023-02-12 18:26:30+00:00,22050777,1360261590,36.39492,-79.78388,19263.7,78.36,7.5600000000000005,7.25,4.83,-66.0
2023-02-12 18:26:32+00:00,22050777,1360261592,36.39497,-79.78367,19276.8,74.58,12.74,6.25,4.83,-66.0
2023-02-12 18:26:34+00:00,22050777,1360261594,36.39503,-79.78332,19286.7,79.09,18.85,2.73,4.83,-65.9
2023-02-12 18:26:35+00:00,22050777,1360261595,36.39507,-79.78311,19290.5,77.61,19.13,4.83,4.83,-65.9
2023-02-12 18:26:36+00:00,22050777,1360261596,36.39511,-79.78292,19296.8,74.25,16.39,7.52,4.83,-65.9
2023-02-12 18:26:37+00:00,22050777,1360261597,36.39515,-79.78276,19302.7,70.48,13.89,3.12,4.83,-65.8
2023-02-12 18:26:38+00:00,22050777,1360261598,36.39518,-79.78263,19306.6,72.17,11.06,4.64,4.83,-65.9
2023-02-12 18:26:39+00:00,22050777,1360261599,36.3952,-79.78251,19313.1,84.67,10.12,8.15,4.83,-65.9
2023-02-12 18:26:40+00:00,22050777,1360261600,36.39521,-79.78239,19320.1,91.31,11.75,5.97,4.83,-65.9
2023-02-12 18:26:41+00:00,22050777,1360261601,36.3952,-79.78225,19325.0,92.65,12.85,4.33,4.83,-65.8
2023-02-12 18:26:42+00:00,22050777,1360261602,36.3952,-79.78211,19330.4,90.84,13.33,6.7,4.83,-65.6
2023-02-12 18:26:43+00:00,22050777,1360261603,36.3952,-79.78196,19337.4,87.41,13.06,6.41,4.83,-65.4
2023-02-12 18:26:44+00:00,22050777,1360261604,36.39521,-79.78181000000001,19343.1,83.44,13.61,5.34,4.83,-65.3
2023-02-12 18:26:45+00:00,22050777,1360261605,36.39523,-79.78165,19349.1,80.21,16.25,6.17,4.82,-65.2
2023-02-12 18:26:47+00:00,22050777,1360261607,36.39531,-79.78127,19358.1,72.09,18.21,5.75,4.82,-65.1
2023-02-12 18:26:49+00:00,22050777,1360261609,36.39541,-79.78095,19372.5,63.52,12.91,6.4,4.82,-64.8
2023-02-12 18:26:50+00:00,22050777,1360261610,36.39545,-79.78083,19378.8,69.86,10.43,5.77,4.82,-64.6
2023-02-12 18:26:51+00:00,22050777,1360261611,36.39547,-79.78072,19384.8,87.37,9.76,5.79,4.82,-64.3
2023-02-12 18:26:52+00:00,22050777,1360261612,36.39547,-79.7806,19390.3,98.71,11.68,4.5,4.82,-64.1
2023-02-12 18:26:53+00:00,22050777,1360261613,36.39544,-79.78046,19395.6,101.97,14.06,6.07,4.8,-64.0
2023-02-12 18:26:54+00:00,22050777,1360261614,36.39542,-79.7803,19402.3,98.51,14.88,6.85,4.8,-63.8
2023-02-12 18:26:55+00:00,22050777,1360261615,36.39541,-79.78015,19408.7,89.69,13.77,5.76,4.8,-63.7
2023-02-12 18:26:56+00:00,22050777,1360261616,36.39543,-79.78001,19414.8,71.97,11.14,6.49,4.8,-63.6
2023-02-12 18:26:57+00:00,22050777,1360261617,36.39547,-79.77991,19420.4,55.08,9.34,4.78,4.8,-63.5
2023-02-12 18:26:58+00:00,22050777,1360261618,36.39552,-79.77983,19425.0,39.03,9.31,4.55,4.8,-63.5
2023-02-12 18:27:00+00:00,22050777,1360261620,36.39566,-79.77967,19436.7,48.32,11.61,5.86,4.8,-63.2
2023-02-12 18:27:02+00:00,22050777,1360261622,36.39575,-79.77944,19448.5,80.64,11.98,5.24,4.82,-63.0
2023-02-12 18:27:03+00:00,22050777,1360261623,36.39576,-79.7793,19452.9,95.81,12.27,3.75,4.82,-63.0
2023-02-12 18:27:04+00:00,22050777,1360261624,36.39574,-79.77916,19457.0,100.62,12.97,4.67,4.82,-62.9
2023-02-12 18:27:05+00:00,22050777,1360261625,36.39572,-79.77902,19462.2,95.74,12.64,6.08,4.82,-62.9
2023-02-12 18:27:06+00:00,22050777,1360261626,36.39573,-79.77889,19468.5,80.37,12.03,6.41,4.82,-62.8
2023-02-12 18:27:07+00:00,22050777,1360261627,36.39576,-79.77877,19474.6,57.42,11.8,5.87,4.82,-62.8
2023-02-12 18:27:08+00:00,22050777,1360261628,36.39583,-79.77867,19479.1,41.48,11.86,3.0,4.82,-62.7
2023-02-12 18:27:09+00:00,22050777,1360261629,36.39592,-79.77858,19482.7,36.54,12.06,4.17,4.82,-62.6
2023-02-12 18:27:10+00:00,22050777,1360261630,36.396,-79.7785,19488.7,44.19,11.91,7.86,4.82,-62.5
2023-02-12 18:27:11+00:00,22050777,1360261631,36.39607,-79.77839,19495.0,56.94,12.62,5.03,4.82,-62.5
2023-02-12 18:27:13+00:00,22050777,1360261633,36.39616,-79.77813,19506.5,72.2,12.87,5.78,4.82,-62.4
2023-02-12 18:27:15+00:00,22050777,1360261635,36.39622,-79.77787000000001,19517.9,72.15,12.42,8.09,4.82,-62.5
2023-02-12 18:27:17+00:00,22050777,1360261637,36.39632,-79.77761,19530.0,58.48,13.07,4.78,4.82,-62.5
2023-02-12 18:27:18+00:00,22050777,1360261638,36.39639,-79.77749,19535.3,48.36,13.16,6.01,4.82,-62.5
2023-02-12 18:27:19+00:00,22050777,1360261639,36.39647,-79.77739,19540.9,41.32,11.9,5.34,4.82,-62.5
2023-02-12 18:27:20+00:00,22050777,1360261640,36.39655,-79.77731,19546.3,40.43,11.57,5.38,4.82,-62.5
2023-02-12 18:27:21+00:00,22050777,1360261641,36.39662,-79.77721,19553.3,50.92,12.36,8.58,4.82,-62.5
2023-02-12 18:27:22+00:00,22050777,1360261642,36.39669,-79.7771,19559.6,57.13,13.8,3.81,4.82,-62.4
2023-02-12 18:27:23+00:00,22050777,1360261643,36.39675,-79.77696,19563.9,67.21,14.45,4.58,4.82,-62.4
2023-02-12 18:27:24+00:00,22050777,1360261644,36.39679,-79.7768,19569.5,77.49,14.66,6.37,4.82,-62.5
2023-02-12 18:27:25+00:00,22050777,1360261645,36.39681,-79.77665,19575.2,82.06,13.0,5.04,4.8100000000000005,-62.5
2023-02-12 18:27:26+00:00,22050777,1360261646,36.39683,-79.77651,19580.8,81.34,12.86,5.9,4.8100000000000005,-62.5
2023-02-12 18:27:28+00:00,22050777,1360261648,36.39689,-79.77622,19592.8,68.01,14.65,4.89,4.8100000000000005,-62.5
2023-02-12 18:27:30+00:00,22050777,1360261650,36.39702,-79.77593,19603.8,59.47,14.18,5.92,4.8100000000000005,-62.5
2023-02-12 18:27:32+00:00,22050777,1360261652,36.39714,-79.77567,19615.2,62.73,13.41,6.61,4.8100000000000005,-62.5
2023-02-12 18:27:33+00:00,22050777,1360261653,36.39719,-79.77553,19620.6,64.18,14.44,4.49,4.8100000000000005,-62.5
2023-02-12 18:27:34+00:00,22050777,1360261654,36.39725,-79.77538,19625.2,65.98,14.94,4.98,4.8100000000000005,-62.6
2023-02-12 18:27:35+00:00,22050777,1360261655,36.3973,-79.77523,19631.1,68.84,14.29,6.36,4.8100000000000005,-62.6
2023-02-12 18:27:36+00:00,22050777,1360261656,36.39734,-79.77509,19636.8,72.98,12.93,5.04,4.8100000000000005,-62.6
2023-02-12 18:27:37+00:00,22050777,1360261657,36.39737,-79.77495,19641.5,76.7,12.88,4.33,4.8100000000000005,-62.6
2023-02-12 18:27:38+00:00,22050777,1360261658,36.39739,-79.77481,19646.3,79.35,13.08,5.42,4.8100000000000005,-62.7
2023-02-12 18:27:39+00:00,22050777,1360261659,36.39742,-79.77466,19652.3,76.89,15.16,6.36,4.8100000000000005,-62.8
2023-02-12 18:27:41+00:00,22050777,1360261661,36.3975,-79.7743,19662.2,69.13,17.12,5.01,4.8100000000000005,-62.8
2023-02-12 18:27:43+00:00,22050777,1360261663,36.39762,-79.77399,19673.5,61.11,14.04,4.36,4.8100000000000005,-62.9
2023-02-12 18:27:45+00:00,22050777,1360261665,36.39774,-79.77372,19684.0,64.21,13.54,6.49,4.8100000000000005,-62.9
2023-02-12 18:27:46+00:00,22050777,1360261666,36.39779,-79.77357,19690.1,65.88,15.35,5.69,4.8100000000000005,-62.8
2023-02-12 18:27:47+00:00,22050777,1360261667,36.39785,-79.77341,19695.0,67.79,16.61,3.79,4.8100000000000005,-62.8
2023-02-12 18:27:48+00:00,22050777,1360261668,36.3979,-79.77324,19699.7,67.37,16.35,5.62,4.8100000000000005,-62.8
2023-02-12 18:27:49+00:00,22050777,1360261669,36.39796,-79.77308,19705.7,67.48,15.18,6.4,4.8100000000000005,-62.8
2023-02-12 18:27:50+00:00,22050777,1360261670,36.39801,-79.77293,19711.3,67.67,14.04,5.02,4.8100000000000005,-62.8
2023-02-12 18:27:51+00:00,22050777,1360261671,36.39806,-79.77278,19716.4,66.95,14.31,5.19,4.8100000000000005,-63.0
2023-02-12 18:27:52+00:00,22050777,1360261672,36.39811,-79.77263,19722.0,64.46,15.15,5.89,4.8100000000000005,-63.0
2023-02-12 18:27:53+00:00,22050777,1360261673,36.39818,-79.77247,19727.4,63.47,16.38,5.25,4.8100000000000005,-62.9
2023-02-12 18:27:54+00:00,22050777,1360261674,36.39824,-79.77231,19732.6,63.47,16.02,5.58,4.8100000000000005,-62.9
2023-02-12 18:27:56+00:00,22050777,1360261676,36.39835,-79.77201,19743.7,72.92,13.58,5.12,4.8100000000000005,-62.9
